6.249994e-06
2.79788145299868e-07
-0.624625 6.262519e-06 
-0.622122 6.262519e-06 
-0.619620 6.262519e-06 
-0.617117 6.262519e-06 
-0.614615 6.262519e-06 
-0.612112 6.262519e-06 
-0.609610 6.262519e-06 
-0.607107 6.262519e-06 
-0.604605 6.262519e-06 
-0.602102 6.262519e-06 
-0.599600 6.262519e-06 
-0.597097 6.262519e-06 
-0.594595 6.262519e-06 
-0.592092 6.262519e-06 
-0.589590 6.262519e-06 
-0.587087 6.262519e-06 
-0.584585 6.262519e-06 
-0.582082 6.262519e-06 
-0.579580 6.262519e-06 
-0.577077 6.262519e-06 
-0.574575 6.262519e-06 
-0.572072 6.262519e-06 
-0.569570 6.262519e-06 
-0.567067 6.262519e-06 
-0.564565 6.262519e-06 
-0.562062 6.262519e-06 
-0.559560 6.262519e-06 
-0.557057 6.262519e-06 
-0.554555 6.262519e-06 
-0.552052 6.262519e-06 
-0.549550 6.262519e-06 
-0.547047 6.262519e-06 
-0.544545 6.262519e-06 
-0.542042 6.262519e-06 
-0.539540 6.262519e-06 
-0.537037 6.262519e-06 
-0.534535 6.262519e-06 
-0.532032 6.262519e-06 
-0.529530 6.262519e-06 
-0.527027 6.262519e-06 
-0.524525 6.262519e-06 
-0.522022 6.262519e-06 
-0.519520 6.262519e-06 
-0.517017 6.262519e-06 
-0.514515 6.262519e-06 
-0.512012 6.262519e-06 
-0.509510 6.262519e-06 
-0.507007 6.262519e-06 
-0.504505 6.262519e-06 
-0.502002 6.262519e-06 
-0.499499 6.262519e-06 
-0.496997 6.262519e-06 
-0.494494 6.262519e-06 
-0.491992 6.262519e-06 
-0.489489 6.262519e-06 
-0.486987 6.262519e-06 
-0.484484 6.262519e-06 
-0.481982 6.262519e-06 
-0.479479 6.262519e-06 
-0.476977 6.262519e-06 
-0.474474 6.262519e-06 
-0.471972 6.262519e-06 
-0.469469 6.262519e-06 
-0.466967 6.262519e-06 
-0.464464 6.262519e-06 
-0.461962 6.262519e-06 
-0.459459 6.262519e-06 
-0.456957 6.262519e-06 
-0.454454 6.262519e-06 
-0.451952 6.262519e-06 
-0.449449 6.262519e-06 
-0.446947 6.262519e-06 
-0.444444 6.262519e-06 
-0.441942 6.262519e-06 
-0.439439 6.262519e-06 
-0.436937 6.262519e-06 
-0.434434 6.262519e-06 
-0.431932 6.262519e-06 
-0.429429 6.262519e-06 
-0.426927 6.262519e-06 
-0.424424 6.262519e-06 
-0.421922 6.262519e-06 
-0.419419 6.262519e-06 
-0.416917 6.262519e-06 
-0.414414 6.262519e-06 
-0.411912 6.262519e-06 
-0.409409 6.262519e-06 
-0.406907 6.262519e-06 
-0.404404 6.262519e-06 
-0.401902 6.262519e-06 
-0.399399 6.262519e-06 
-0.396897 6.262519e-06 
-0.394394 6.262519e-06 
-0.391892 6.262519e-06 
-0.389389 6.262519e-06 
-0.386887 6.262519e-06 
-0.384384 6.262519e-06 
-0.381882 6.262519e-06 
-0.379379 6.262519e-06 
-0.376877 6.262519e-06 
-0.374374 6.262519e-06 
-0.371872 6.262519e-06 
-0.369369 6.262519e-06 
-0.366867 6.262519e-06 
-0.364364 6.262519e-06 
-0.361862 6.262519e-06 
-0.359359 6.262519e-06 
-0.356857 6.262519e-06 
-0.354354 6.262519e-06 
-0.351852 6.262519e-06 
-0.349349 6.262519e-06 
-0.346847 6.262519e-06 
-0.344344 6.262519e-06 
-0.341842 6.262519e-06 
-0.339339 6.262519e-06 
-0.336837 6.262519e-06 
-0.334334 6.262519e-06 
-0.331832 6.262519e-06 
-0.329329 6.262519e-06 
-0.326827 6.262519e-06 
-0.324324 6.262519e-06 
-0.321822 6.262519e-06 
-0.319319 6.262519e-06 
-0.316817 6.262519e-06 
-0.314314 6.262519e-06 
-0.311812 6.262519e-06 
-0.309309 6.262519e-06 
-0.306807 6.262519e-06 
-0.304304 6.262519e-06 
-0.301802 6.262519e-06 
-0.299299 6.262519e-06 
-0.296797 6.262519e-06 
-0.294294 6.262519e-06 
-0.291792 6.262519e-06 
-0.289289 6.262519e-06 
-0.286787 6.262519e-06 
-0.284284 6.262519e-06 
-0.281782 6.262519e-06 
-0.279279 6.262519e-06 
-0.276777 6.262519e-06 
-0.274274 6.262519e-06 
-0.271772 6.262519e-06 
-0.269269 6.262519e-06 
-0.266767 6.262519e-06 
-0.264264 6.262519e-06 
-0.261762 6.262519e-06 
-0.259259 6.262519e-06 
-0.256757 6.262519e-06 
-0.254254 6.262519e-06 
-0.251752 6.262519e-06 
-0.249249 6.262519e-06 
-0.246747 6.262519e-06 
-0.244244 6.262519e-06 
-0.241742 6.262519e-06 
-0.239239 6.262519e-06 
-0.236737 6.262519e-06 
-0.234234 6.262519e-06 
-0.231732 6.262519e-06 
-0.229229 6.262519e-06 
-0.226727 6.262519e-06 
-0.224224 6.262519e-06 
-0.221722 6.262519e-06 
-0.219219 6.262519e-06 
-0.216717 6.262519e-06 
-0.214214 6.262519e-06 
-0.211712 6.262519e-06 
-0.209209 6.262519e-06 
-0.206707 6.262519e-06 
-0.204204 6.262519e-06 
-0.201702 6.262519e-06 
-0.199199 6.262519e-06 
-0.196697 6.262519e-06 
-0.194194 6.262519e-06 
-0.191692 6.262519e-06 
-0.189189 6.262519e-06 
-0.186687 6.262519e-06 
-0.184184 6.262519e-06 
-0.181682 6.262519e-06 
-0.179179 6.262519e-06 
-0.176677 6.262519e-06 
-0.174174 6.262519e-06 
-0.171672 6.262519e-06 
-0.169169 6.262519e-06 
-0.166667 6.262519e-06 
-0.164164 6.262519e-06 
-0.161662 6.262519e-06 
-0.159159 6.262519e-06 
-0.156657 6.262519e-06 
-0.154154 6.262519e-06 
-0.151652 6.262519e-06 
-0.149149 6.262519e-06 
-0.146647 6.262519e-06 
-0.144144 6.262519e-06 
-0.141642 6.262519e-06 
-0.139139 6.262519e-06 
-0.136637 6.262519e-06 
-0.134134 6.262519e-06 
-0.131632 6.262519e-06 
-0.129129 6.262519e-06 
-0.126627 6.262519e-06 
-0.124124 6.262519e-06 
-0.121622 6.262519e-06 
-0.119119 6.262519e-06 
-0.116617 6.262519e-06 
-0.114114 6.262519e-06 
-0.111612 6.262519e-06 
-0.109109 6.262519e-06 
-0.106607 6.262519e-06 
-0.104104 6.262519e-06 
-0.101602 6.262519e-06 
-0.099099 6.262519e-06 
-0.096597 6.262519e-06 
-0.094094 6.262519e-06 
-0.091592 6.262519e-06 
-0.089089 6.262519e-06 
-0.086587 6.262519e-06 
-0.084084 6.262519e-06 
-0.081582 6.262519e-06 
-0.079079 6.262519e-06 
-0.076577 6.262519e-06 
-0.074074 6.262519e-06 
-0.071572 6.262519e-06 
-0.069069 6.262519e-06 
-0.066567 6.262519e-06 
-0.064064 6.262519e-06 
-0.061562 6.262519e-06 
-0.059059 6.262519e-06 
-0.056557 6.262519e-06 
-0.054054 6.262519e-06 
-0.051552 6.262519e-06 
-0.049049 6.262519e-06 
-0.046547 6.262519e-06 
-0.044044 6.262519e-06 
-0.041542 6.262519e-06 
-0.039039 6.262519e-06 
-0.036537 6.262519e-06 
-0.034034 6.262519e-06 
-0.031532 6.262519e-06 
-0.029029 6.262519e-06 
-0.026527 6.262519e-06 
-0.024024 6.262519e-06 
-0.021522 6.262519e-06 
-0.019019 6.262519e-06 
-0.016517 6.262519e-06 
-0.014014 6.262519e-06 
-0.011512 6.262519e-06 
-0.009009 6.262519e-06 
-0.006507 6.262519e-06 
-0.004004 6.262519e-06 
-0.001502 6.262519e-06 
0.001001 6.262519e-06 
0.003504 6.262519e-06 
0.006006 6.262519e-06 
0.008509 6.262519e-06 
0.011011 6.262519e-06 
0.013514 6.262519e-06 
0.016016 6.262519e-06 
0.018519 6.262519e-06 
0.021021 6.262519e-06 
0.023524 6.262519e-06 
0.026026 6.262519e-06 
0.028529 6.262519e-06 
0.031031 6.262519e-06 
0.033534 6.262519e-06 
0.036036 6.262519e-06 
0.038539 6.262519e-06 
0.041041 6.262519e-06 
0.043544 6.262519e-06 
0.046046 6.262519e-06 
0.048549 6.262519e-06 
0.051051 6.262519e-06 
0.053554 6.262519e-06 
0.056056 6.262519e-06 
0.058559 6.262519e-06 
0.061061 6.262519e-06 
0.063564 6.262519e-06 
0.066066 6.262519e-06 
0.068569 6.262519e-06 
0.071071 6.262519e-06 
0.073574 6.262519e-06 
0.076076 6.262519e-06 
0.078579 6.262519e-06 
0.081081 6.262519e-06 
0.083584 6.262519e-06 
0.086086 6.262519e-06 
0.088589 6.262519e-06 
0.091091 6.262519e-06 
0.093594 6.262519e-06 
0.096096 6.262519e-06 
0.098599 6.262519e-06 
0.101101 6.262519e-06 
0.103604 6.262519e-06 
0.106106 6.262519e-06 
0.108609 6.262519e-06 
0.111111 6.262519e-06 
0.113614 6.262519e-06 
0.116116 6.262519e-06 
0.118619 6.262519e-06 
0.121121 6.262519e-06 
0.123624 6.262519e-06 
0.126126 6.262519e-06 
0.128629 6.262519e-06 
0.131131 6.262519e-06 
0.133634 6.262519e-06 
0.136136 6.262519e-06 
0.138639 6.262519e-06 
0.141141 6.262519e-06 
0.143644 6.262519e-06 
0.146146 6.262519e-06 
0.148649 6.262519e-06 
0.151151 6.262519e-06 
0.153654 6.262519e-06 
0.156156 6.262519e-06 
0.158659 6.262519e-06 
0.161161 6.262519e-06 
0.163664 6.262519e-06 
0.166166 6.262519e-06 
0.168669 6.262519e-06 
0.171171 6.262519e-06 
0.173674 6.262519e-06 
0.176176 6.262519e-06 
0.178679 6.262519e-06 
0.181181 6.262519e-06 
0.183684 6.262519e-06 
0.186186 6.262519e-06 
0.188689 6.262519e-06 
0.191191 6.262519e-06 
0.193694 6.262519e-06 
0.196196 6.262519e-06 
0.198699 6.262519e-06 
0.201201 6.262519e-06 
0.203704 6.262519e-06 
0.206206 6.262519e-06 
0.208709 6.262519e-06 
0.211211 6.262519e-06 
0.213714 6.262519e-06 
0.216216 6.262519e-06 
0.218719 6.262519e-06 
0.221221 6.262519e-06 
0.223724 6.262519e-06 
0.226226 6.262519e-06 
0.228729 6.262519e-06 
0.231231 6.262519e-06 
0.233734 6.262519e-06 
0.236236 6.262519e-06 
0.238739 6.262519e-06 
0.241241 6.262519e-06 
0.243744 6.262519e-06 
0.246246 6.262519e-06 
0.248749 6.262519e-06 
0.251251 6.262519e-06 
0.253754 6.262519e-06 
0.256256 6.262519e-06 
0.258759 6.262519e-06 
0.261261 6.262519e-06 
0.263764 6.262519e-06 
0.266266 6.262519e-06 
0.268769 6.262519e-06 
0.271271 6.262519e-06 
0.273774 6.262519e-06 
0.276276 6.262519e-06 
0.278779 6.262519e-06 
0.281281 6.262519e-06 
0.283784 6.262519e-06 
0.286286 6.262519e-06 
0.288789 6.262519e-06 
0.291291 6.262519e-06 
0.293794 6.262519e-06 
0.296296 6.262519e-06 
0.298799 6.262519e-06 
0.301301 6.262519e-06 
0.303804 6.262519e-06 
0.306306 6.262519e-06 
0.308809 6.262519e-06 
0.311311 6.262519e-06 
0.313814 6.262519e-06 
0.316316 6.262519e-06 
0.318819 6.262519e-06 
0.321321 6.262519e-06 
0.323824 6.262519e-06 
0.326326 6.262519e-06 
0.328829 6.262519e-06 
0.331331 6.262519e-06 
0.333834 6.262519e-06 
0.336336 6.262519e-06 
0.338839 6.262519e-06 
0.341341 6.262519e-06 
0.343844 6.262519e-06 
0.346346 6.262519e-06 
0.348849 6.262519e-06 
0.351351 6.262519e-06 
0.353854 6.262519e-06 
0.356356 6.262519e-06 
0.358859 6.262519e-06 
0.361361 6.262519e-06 
0.363864 6.262519e-06 
0.366366 6.262519e-06 
0.368869 6.262519e-06 
0.371371 6.262519e-06 
0.373874 6.262519e-06 
0.376376 6.262519e-06 
0.378879 6.262519e-06 
0.381381 6.262519e-06 
0.383884 6.262519e-06 
0.386386 6.262519e-06 
0.388889 6.262519e-06 
0.391391 6.262519e-06 
0.393894 6.262519e-06 
0.396396 6.262519e-06 
0.398899 6.262519e-06 
0.401401 6.262519e-06 
0.403904 6.262519e-06 
0.406406 6.262519e-06 
0.408909 6.262519e-06 
0.411411 6.262519e-06 
0.413914 6.262519e-06 
0.416416 6.262519e-06 
0.418919 6.262519e-06 
0.421421 6.262519e-06 
0.423924 6.262519e-06 
0.426426 6.262519e-06 
0.428929 6.262519e-06 
0.431431 6.262519e-06 
0.433934 6.262519e-06 
0.436436 6.262519e-06 
0.438939 6.262519e-06 
0.441441 6.262519e-06 
0.443944 6.262519e-06 
0.446446 6.262519e-06 
0.448949 6.262519e-06 
0.451451 6.262519e-06 
0.453954 6.262519e-06 
0.456456 6.262519e-06 
0.458959 6.262519e-06 
0.461461 6.262519e-06 
0.463964 6.262519e-06 
0.466466 6.262519e-06 
0.468969 6.262519e-06 
0.471471 6.262519e-06 
0.473974 6.262519e-06 
0.476476 6.262519e-06 
0.478979 6.262519e-06 
0.481481 6.262519e-06 
0.483984 6.262519e-06 
0.486486 6.262519e-06 
0.488989 6.262519e-06 
0.491491 6.262519e-06 
0.493994 6.262519e-06 
0.496496 6.262519e-06 
0.498999 6.262519e-06 
0.501502 6.262519e-06 
0.504004 6.262519e-06 
0.506507 6.262519e-06 
0.509009 6.262519e-06 
0.511512 6.262519e-06 
0.514014 6.262519e-06 
0.516517 6.262519e-06 
0.519019 6.262519e-06 
0.521522 6.262519e-06 
0.524024 6.262519e-06 
0.526527 6.262519e-06 
0.529029 6.262519e-06 
0.531532 6.262519e-06 
0.534034 6.262519e-06 
0.536537 6.262519e-06 
0.539039 6.262519e-06 
0.541542 6.262519e-06 
0.544044 6.262519e-06 
0.546547 6.262519e-06 
0.549049 6.262519e-06 
0.551552 6.262519e-06 
0.554054 6.262519e-06 
0.556557 6.262519e-06 
0.559059 6.262519e-06 
0.561562 6.262519e-06 
0.564064 6.262519e-06 
0.566567 6.262519e-06 
0.569069 6.262519e-06 
0.571572 6.262519e-06 
0.574074 6.262519e-06 
0.576577 6.262519e-06 
0.579079 6.262519e-06 
0.581582 6.262519e-06 
0.584084 6.262519e-06 
0.586587 6.262519e-06 
0.589089 6.262519e-06 
0.591592 6.262519e-06 
0.594094 6.262519e-06 
0.596597 6.262519e-06 
0.599099 6.262519e-06 
0.601602 6.262519e-06 
0.604104 6.262519e-06 
0.606607 6.262519e-06 
0.609109 6.262519e-06 
0.611612 6.262519e-06 
0.614114 6.262519e-06 
0.616617 6.262519e-06 
0.619119 6.262519e-06 
0.621622 6.262519e-06 
0.624124 6.262519e-06 
0.626627 6.262519e-06 
0.629129 6.262519e-06 
0.631632 6.262519e-06 
0.634134 6.262519e-06 
0.636637 6.262519e-06 
0.639139 6.262519e-06 
0.641642 6.262519e-06 
0.644144 6.262519e-06 
0.646647 6.262519e-06 
0.649149 6.262519e-06 
0.651652 6.262519e-06 
0.654154 6.262519e-06 
0.656657 6.262519e-06 
0.659159 6.262519e-06 
0.661662 6.262519e-06 
0.664164 6.262519e-06 
0.666667 6.262519e-06 
0.669169 6.262519e-06 
0.671672 6.262519e-06 
0.674174 6.262519e-06 
0.676677 6.262519e-06 
0.679179 6.262519e-06 
0.681682 6.262519e-06 
0.684184 6.262519e-06 
0.686687 6.262519e-06 
0.689189 6.262519e-06 
0.691692 6.262519e-06 
0.694194 6.262519e-06 
0.696697 6.262519e-06 
0.699199 6.262519e-06 
0.701702 6.262519e-06 
0.704204 6.262519e-06 
0.706707 6.262519e-06 
0.709209 6.262519e-06 
0.711712 6.262519e-06 
0.714214 6.262519e-06 
0.716717 6.262519e-06 
0.719219 6.262519e-06 
0.721722 6.262519e-06 
0.724224 6.262519e-06 
0.726727 6.262519e-06 
0.729229 6.262519e-06 
0.731732 6.262519e-06 
0.734234 6.262519e-06 
0.736737 6.262519e-06 
0.739239 6.262519e-06 
0.741742 6.262519e-06 
0.744244 6.262519e-06 
0.746747 6.262519e-06 
0.749249 6.262519e-06 
0.751752 6.262519e-06 
0.754254 6.262519e-06 
0.756757 6.262519e-06 
0.759259 6.262519e-06 
0.761762 6.262519e-06 
0.764264 6.262519e-06 
0.766767 6.262519e-06 
0.769269 6.262519e-06 
0.771772 6.262519e-06 
0.774274 6.262519e-06 
0.776777 6.262519e-06 
0.779279 6.262519e-06 
0.781782 6.262519e-06 
0.784284 6.262519e-06 
0.786787 6.262519e-06 
0.789289 6.262519e-06 
0.791792 6.262519e-06 
0.794294 6.262519e-06 
0.796797 6.262519e-06 
0.799299 6.262519e-06 
0.801802 6.262519e-06 
0.804304 6.262519e-06 
0.806807 6.262519e-06 
0.809309 6.262519e-06 
0.811812 6.262519e-06 
0.814314 6.262519e-06 
0.816817 6.262519e-06 
0.819319 6.262519e-06 
0.821822 6.262519e-06 
0.824324 6.262519e-06 
0.826827 6.262519e-06 
0.829329 6.262519e-06 
0.831832 6.262519e-06 
0.834334 6.262519e-06 
0.836837 6.262519e-06 
0.839339 6.262519e-06 
0.841842 6.262519e-06 
0.844344 6.262519e-06 
0.846847 6.262519e-06 
0.849349 6.262519e-06 
0.851852 6.262519e-06 
0.854354 6.262519e-06 
0.856857 6.262519e-06 
0.859359 6.262519e-06 
0.861862 6.262519e-06 
0.864364 6.262519e-06 
0.866867 6.262519e-06 
0.869369 6.262519e-06 
0.871872 6.262519e-06 
0.874374 6.262519e-06 
0.876877 6.262519e-06 
0.879379 6.262519e-06 
0.881882 6.262519e-06 
0.884384 6.262519e-06 
0.886887 6.262519e-06 
0.889389 6.262519e-06 
0.891892 6.262519e-06 
0.894394 6.262519e-06 
0.896897 6.262519e-06 
0.899399 6.262519e-06 
0.901902 6.262519e-06 
0.904404 6.262519e-06 
0.906907 6.262519e-06 
0.909409 6.262519e-06 
0.911912 6.262519e-06 
0.914414 6.262519e-06 
0.916917 6.262519e-06 
0.919419 6.262519e-06 
0.921922 6.262519e-06 
0.924424 6.262519e-06 
0.926927 6.262519e-06 
0.929429 6.262519e-06 
0.931932 6.262519e-06 
0.934434 6.262519e-06 
0.936937 6.262519e-06 
0.939439 6.262519e-06 
0.941942 6.262519e-06 
0.944444 6.262519e-06 
0.946947 6.262519e-06 
0.949449 6.262519e-06 
0.951952 6.262519e-06 
0.954454 6.262519e-06 
0.956957 6.262519e-06 
0.959459 6.262519e-06 
0.961962 6.262519e-06 
0.964464 6.262519e-06 
0.966967 6.262519e-06 
0.969469 6.262519e-06 
0.971972 6.262519e-06 
0.974474 6.262519e-06 
0.976977 6.262519e-06 
0.979479 6.262519e-06 
0.981982 6.262519e-06 
0.984484 6.262519e-06 
0.986987 6.262519e-06 
0.989489 6.262519e-06 
0.991992 6.262519e-06 
0.994494 6.262519e-06 
0.996997 6.262519e-06 
0.999499 6.262519e-06 
1.002002 6.262519e-06 
1.004505 6.262519e-06 
1.007007 6.262519e-06 
1.009510 6.262519e-06 
1.012012 6.262519e-06 
1.014515 6.262519e-06 
1.017017 6.262519e-06 
1.019520 6.262519e-06 
1.022022 6.262519e-06 
1.024525 6.262519e-06 
1.027027 6.262519e-06 
1.029530 6.262519e-06 
1.032032 6.262519e-06 
1.034535 6.262519e-06 
1.037037 6.262519e-06 
1.039540 6.262519e-06 
1.042042 6.262519e-06 
1.044545 6.262519e-06 
1.047047 6.262519e-06 
1.049550 6.262519e-06 
1.052052 6.262519e-06 
1.054555 6.262519e-06 
1.057057 6.262519e-06 
1.059560 6.262519e-06 
1.062062 6.262519e-06 
1.064565 6.262519e-06 
1.067067 6.262519e-06 
1.069570 6.262519e-06 
1.072072 6.262519e-06 
1.074575 6.262519e-06 
1.077077 6.262519e-06 
1.079580 6.262519e-06 
1.082082 6.262519e-06 
1.084585 6.262519e-06 
1.087087 6.262519e-06 
1.089590 6.262519e-06 
1.092092 6.262519e-06 
1.094595 6.262519e-06 
1.097097 6.262519e-06 
1.099600 6.262519e-06 
1.102102 6.262519e-06 
1.104605 6.262519e-06 
1.107107 6.262519e-06 
1.109610 6.262519e-06 
1.112112 6.262519e-06 
1.114615 6.262519e-06 
1.117117 6.262519e-06 
1.119620 6.262519e-06 
1.122122 6.262519e-06 
1.124625 6.262519e-06 
1.127127 6.262519e-06 
1.129630 6.262519e-06 
1.132132 6.262519e-06 
1.134635 6.262519e-06 
1.137137 6.262519e-06 
1.139640 6.262519e-06 
1.142142 6.262519e-06 
1.144645 6.262519e-06 
1.147147 6.262519e-06 
1.149650 6.262519e-06 
1.152152 6.262519e-06 
1.154655 6.262519e-06 
1.157157 6.262519e-06 
1.159660 6.262519e-06 
1.162162 6.262519e-06 
1.164665 6.262519e-06 
1.167167 6.262519e-06 
1.169670 6.262519e-06 
1.172172 6.262519e-06 
1.174675 6.262519e-06 
1.177177 6.262519e-06 
1.179680 6.262519e-06 
1.182182 6.262519e-06 
1.184685 6.262519e-06 
1.187187 6.262519e-06 
1.189690 6.262519e-06 
1.192192 6.262519e-06 
1.194695 6.262519e-06 
1.197197 6.262519e-06 
1.199700 6.262519e-06 
1.202202 6.262519e-06 
1.204705 6.262519e-06 
1.207207 6.262519e-06 
1.209710 6.262519e-06 
1.212212 6.262519e-06 
1.214715 6.262519e-06 
1.217217 6.262519e-06 
1.219720 6.262519e-06 
1.222222 6.262519e-06 
1.224725 6.262519e-06 
1.227227 6.262519e-06 
1.229730 6.262519e-06 
1.232232 6.262519e-06 
1.234735 6.262519e-06 
1.237237 6.262519e-06 
1.239740 6.262519e-06 
1.242242 6.262519e-06 
1.244745 6.262519e-06 
1.247247 6.262519e-06 
1.249750 6.262519e-06 
1.252252 6.262519e-06 
1.254755 6.262519e-06 
1.257257 6.262519e-06 
1.259760 6.262519e-06 
1.262262 6.262519e-06 
1.264765 6.262519e-06 
1.267267 6.262519e-06 
1.269770 6.262519e-06 
1.272272 6.262519e-06 
1.274775 6.262519e-06 
1.277277 6.262519e-06 
1.279780 6.262519e-06 
1.282282 6.262519e-06 
1.284785 6.262519e-06 
1.287287 6.262519e-06 
1.289790 6.262519e-06 
1.292292 6.262519e-06 
1.294795 6.262519e-06 
1.297297 6.262519e-06 
1.299800 6.262519e-06 
1.302302 6.262519e-06 
1.304805 6.262519e-06 
1.307307 6.262519e-06 
1.309810 6.262519e-06 
1.312312 6.262519e-06 
1.314815 6.262519e-06 
1.317317 6.262519e-06 
1.319820 6.262519e-06 
1.322322 6.262519e-06 
1.324825 6.262519e-06 
1.327327 6.262519e-06 
1.329830 6.262519e-06 
1.332332 6.262519e-06 
1.334835 6.262519e-06 
1.337337 6.262519e-06 
1.339840 6.262519e-06 
1.342342 6.262519e-06 
1.344845 6.262519e-06 
1.347347 6.262519e-06 
1.349850 6.262519e-06 
1.352352 6.262519e-06 
1.354855 6.262519e-06 
1.357357 6.262519e-06 
1.359860 6.262519e-06 
1.362362 6.262519e-06 
1.364865 6.262519e-06 
1.367367 6.262519e-06 
1.369870 6.262519e-06 
1.372372 6.262519e-06 
1.374875 6.262519e-06 
1.377377 6.262519e-06 
1.379880 6.262519e-06 
1.382382 6.262519e-06 
1.384885 6.262519e-06 
1.387387 6.262519e-06 
1.389890 6.262519e-06 
1.392392 6.262519e-06 
1.394895 6.262519e-06 
1.397397 6.262519e-06 
1.399900 6.262519e-06 
1.402402 6.262519e-06 
1.404905 6.262519e-06 
1.407407 6.262519e-06 
1.409910 6.262519e-06 
1.412412 6.262519e-06 
1.414915 6.262519e-06 
