6.249976e-08
8.83968620968619e-10
-0.441694 6.251247e-08 
-0.441444 6.251255e-08 
-0.441194 6.251249e-08 
-0.440944 6.251274e-08 
-0.440694 6.251240e-08 
-0.440444 6.251238e-08 
-0.440194 6.251266e-08 
-0.439944 6.251236e-08 
-0.439694 6.251192e-08 
-0.439444 6.251268e-08 
-0.439194 6.251286e-08 
-0.438944 6.251246e-08 
-0.438694 6.251236e-08 
-0.438444 6.251213e-08 
-0.438194 6.251221e-08 
-0.437944 6.251259e-08 
-0.437694 6.251283e-08 
-0.437444 6.251250e-08 
-0.437194 6.251247e-08 
-0.436944 6.251275e-08 
-0.436694 6.251244e-08 
-0.436444 6.251245e-08 
-0.436194 6.251232e-08 
-0.435944 6.251205e-08 
-0.435694 6.251253e-08 
-0.435444 6.251287e-08 
-0.435194 6.251264e-08 
-0.434943 6.251227e-08 
-0.434693 6.251264e-08 
-0.434443 6.251244e-08 
-0.434193 6.251210e-08 
-0.433943 6.251251e-08 
-0.433693 6.251279e-08 
-0.433443 6.251248e-08 
-0.433193 6.251248e-08 
-0.432943 6.251235e-08 
-0.432693 6.251208e-08 
-0.432443 6.251255e-08 
-0.432193 6.251245e-08 
-0.431943 6.251266e-08 
-0.431693 6.251272e-08 
-0.431443 6.251266e-08 
-0.431193 6.251245e-08 
-0.430943 6.251211e-08 
-0.430693 6.251252e-08 
-0.430443 6.251279e-08 
-0.430193 6.251248e-08 
-0.429943 6.251247e-08 
-0.429693 6.251234e-08 
-0.429443 6.251206e-08 
-0.429193 6.251253e-08 
-0.428943 6.251287e-08 
-0.428693 6.251263e-08 
-0.428443 6.251225e-08 
-0.428193 6.251218e-08 
-0.427943 6.251241e-08 
-0.427693 6.251295e-08 
-0.427443 6.251247e-08 
-0.427193 6.251230e-08 
-0.426943 6.251243e-08 
-0.426693 6.251242e-08 
-0.426443 6.251272e-08 
-0.426193 6.251244e-08 
-0.425943 6.251247e-08 
-0.425693 6.251236e-08 
-0.425443 6.251256e-08 
-0.425193 6.251262e-08 
-0.424942 6.251210e-08 
-0.424692 6.251233e-08 
-0.424442 6.251243e-08 
-0.424192 6.251238e-08 
-0.423942 6.251265e-08 
-0.423692 6.251278e-08 
-0.423442 6.251277e-08 
-0.423192 6.251262e-08 
-0.422942 6.251234e-08 
-0.422692 6.251236e-08 
-0.422442 6.251225e-08 
-0.422192 6.251244e-08 
-0.421942 6.251295e-08 
-0.421692 6.251242e-08 
-0.421442 6.251221e-08 
-0.421192 6.251230e-08 
-0.420942 6.251225e-08 
-0.420692 6.251251e-08 
-0.420442 6.251264e-08 
-0.420192 6.251262e-08 
-0.419942 6.251248e-08 
-0.419692 6.251263e-08 
-0.419442 6.251265e-08 
-0.419192 6.251254e-08 
-0.418942 6.251228e-08 
-0.418692 6.251234e-08 
-0.418442 6.251270e-08 
-0.418192 6.251248e-08 
-0.417942 6.251212e-08 
-0.417692 6.251252e-08 
-0.417442 6.251278e-08 
-0.417192 6.251245e-08 
-0.416942 6.251244e-08 
-0.416692 6.251228e-08 
-0.416442 6.251244e-08 
-0.416192 6.251246e-08 
-0.415942 6.251278e-08 
-0.415692 6.251252e-08 
-0.415442 6.251213e-08 
-0.415192 6.251249e-08 
-0.414941 6.251271e-08 
-0.414691 6.251235e-08 
-0.414441 6.251230e-08 
-0.414191 6.251255e-08 
-0.413941 6.251267e-08 
-0.413691 6.251265e-08 
-0.413441 6.251249e-08 
-0.413191 6.251264e-08 
-0.412941 6.251221e-08 
-0.412691 6.251254e-08 
-0.412441 6.251272e-08 
-0.412191 6.251232e-08 
-0.411941 6.251223e-08 
-0.411691 6.251245e-08 
-0.411441 6.251253e-08 
-0.411191 6.251248e-08 
-0.410941 6.251228e-08 
-0.410691 6.251240e-08 
-0.410441 6.251282e-08 
-0.410191 6.251266e-08 
-0.409941 6.251236e-08 
-0.409691 6.251237e-08 
-0.409441 6.251269e-08 
-0.409191 6.251243e-08 
-0.408941 6.251247e-08 
-0.408691 6.251238e-08 
-0.408441 6.251215e-08 
-0.408191 6.251267e-08 
-0.407941 6.251261e-08 
-0.407691 6.251241e-08 
-0.407441 6.251252e-08 
-0.407191 6.251250e-08 
-0.406941 6.251233e-08 
-0.406691 6.251248e-08 
-0.406441 6.251293e-08 
-0.406191 6.251236e-08 
-0.405941 6.251209e-08 
-0.405691 6.251257e-08 
-0.405441 6.251248e-08 
-0.405191 6.251269e-08 
-0.404940 6.251276e-08 
-0.404690 6.251226e-08 
-0.404440 6.251206e-08 
-0.404190 6.251261e-08 
-0.403940 6.251258e-08 
-0.403690 6.251241e-08 
-0.403440 6.251255e-08 
-0.403190 6.251255e-08 
-0.402940 6.251242e-08 
-0.402690 6.251260e-08 
-0.402440 6.251263e-08 
-0.402190 6.251253e-08 
-0.401940 6.251230e-08 
-0.401690 6.251237e-08 
-0.401440 6.251274e-08 
-0.401190 6.251254e-08 
-0.400940 6.251264e-08 
-0.400690 6.251217e-08 
-0.400440 6.251244e-08 
-0.400190 6.251258e-08 
-0.399940 6.251214e-08 
-0.399690 6.251244e-08 
-0.399440 6.251261e-08 
-0.399190 6.251265e-08 
-0.398940 6.251254e-08 
-0.398690 6.251230e-08 
-0.398440 6.251237e-08 
-0.398190 6.251274e-08 
-0.397940 6.251254e-08 
-0.397690 6.251219e-08 
-0.397440 6.251260e-08 
-0.397190 6.251287e-08 
-0.396940 6.251256e-08 
-0.396690 6.251211e-08 
-0.396440 6.251242e-08 
-0.396190 6.251259e-08 
-0.395940 6.251262e-08 
-0.395690 6.251251e-08 
-0.395440 6.251227e-08 
-0.395190 6.251277e-08 
-0.394939 6.251226e-08 
-0.394689 6.251249e-08 
-0.394439 6.251259e-08 
-0.394189 6.251210e-08 
-0.393939 6.251281e-08 
-0.393689 6.251250e-08 
-0.393439 6.251249e-08 
-0.393189 6.251280e-08 
-0.392939 6.251251e-08 
-0.392689 6.251210e-08 
-0.392439 6.251243e-08 
-0.392189 6.251263e-08 
-0.391939 6.251224e-08 
-0.391689 6.251261e-08 
-0.391439 6.251284e-08 
-0.391189 6.251249e-08 
-0.390939 6.251200e-08 
-0.390689 6.251227e-08 
-0.390439 6.251284e-08 
-0.390189 6.251283e-08 
-0.389939 6.251224e-08 
-0.389689 6.251240e-08 
-0.389439 6.251242e-08 
-0.389189 6.251231e-08 
-0.388939 6.251250e-08 
-0.388689 6.251256e-08 
-0.388439 6.251248e-08 
-0.388189 6.251226e-08 
-0.387939 6.251280e-08 
-0.387689 6.251275e-08 
-0.387439 6.251212e-08 
-0.387189 6.251225e-08 
-0.386939 6.251268e-08 
-0.386689 6.251253e-08 
-0.386439 6.251268e-08 
-0.386189 6.251270e-08 
-0.385939 6.251259e-08 
-0.385689 6.251233e-08 
-0.385439 6.251238e-08 
-0.385189 6.251275e-08 
-0.384938 6.251253e-08 
-0.384688 6.251217e-08 
-0.384438 6.251256e-08 
-0.384188 6.251282e-08 
-0.383938 6.251250e-08 
-0.383688 6.251248e-08 
-0.383438 6.251232e-08 
-0.383188 6.251248e-08 
-0.382938 6.251249e-08 
-0.382688 6.251237e-08 
-0.382438 6.251256e-08 
-0.382188 6.251261e-08 
-0.381938 6.251252e-08 
-0.381688 6.251230e-08 
-0.381438 6.251238e-08 
-0.381188 6.251233e-08 
-0.380938 6.251258e-08 
-0.380688 6.251270e-08 
-0.380438 6.251224e-08 
-0.380188 6.251252e-08 
-0.379938 6.251267e-08 
-0.379688 6.251224e-08 
-0.379438 6.251212e-08 
-0.379188 6.251275e-08 
-0.378938 6.251279e-08 
-0.378688 6.251270e-08 
-0.378438 6.251247e-08 
-0.378188 6.251211e-08 
-0.377938 6.251250e-08 
-0.377688 6.251275e-08 
-0.377438 6.251242e-08 
-0.377188 6.251239e-08 
-0.376938 6.251268e-08 
-0.376688 6.251238e-08 
-0.376438 6.251239e-08 
-0.376188 6.251271e-08 
-0.375938 6.251244e-08 
-0.375688 6.251248e-08 
-0.375438 6.251239e-08 
-0.375188 6.251216e-08 
-0.374937 6.251268e-08 
-0.374687 6.251262e-08 
-0.374437 6.251242e-08 
-0.374187 6.251253e-08 
-0.373937 6.251251e-08 
-0.373687 6.251279e-08 
-0.373437 6.251248e-08 
-0.373187 6.251249e-08 
-0.372937 6.251236e-08 
-0.372687 6.251209e-08 
-0.372437 6.251258e-08 
-0.372187 6.251292e-08 
-0.371937 6.251269e-08 
-0.371687 6.251232e-08 
-0.371437 6.251225e-08 
-0.371187 6.251250e-08 
-0.370937 6.251260e-08 
-0.370687 6.251257e-08 
-0.370437 6.251241e-08 
-0.370187 6.251255e-08 
-0.369937 6.251255e-08 
-0.369687 6.251241e-08 
-0.369437 6.251259e-08 
-0.369187 6.251218e-08 
-0.368937 6.251252e-08 
-0.368687 6.251273e-08 
-0.368437 6.251236e-08 
-0.368187 6.251229e-08 
-0.367937 6.251253e-08 
-0.367687 6.251263e-08 
-0.367437 6.251260e-08 
-0.367187 6.251243e-08 
-0.366937 6.251256e-08 
-0.366687 6.251256e-08 
-0.366437 6.251242e-08 
-0.366187 6.251259e-08 
-0.365937 6.251218e-08 
-0.365687 6.251252e-08 
-0.365437 6.251273e-08 
-0.365187 6.251235e-08 
-0.364936 6.251228e-08 
-0.364686 6.251251e-08 
-0.364436 6.251261e-08 
-0.364186 6.251258e-08 
-0.363936 6.251240e-08 
-0.363686 6.251254e-08 
-0.363436 6.251253e-08 
-0.363186 6.251239e-08 
-0.362936 6.251256e-08 
-0.362686 6.251259e-08 
-0.362436 6.251248e-08 
-0.362186 6.251223e-08 
-0.361936 6.251274e-08 
-0.361686 6.251267e-08 
-0.361436 6.251246e-08 
-0.361186 6.251255e-08 
-0.360936 6.251251e-08 
-0.360686 6.251233e-08 
-0.360436 6.251246e-08 
-0.360186 6.251246e-08 
-0.359936 6.251231e-08 
-0.359686 6.251247e-08 
-0.359436 6.251250e-08 
-0.359186 6.251283e-08 
-0.358936 6.251259e-08 
-0.358686 6.251220e-08 
-0.358436 6.251257e-08 
-0.358186 6.251280e-08 
-0.357936 6.251245e-08 
-0.357686 6.251240e-08 
-0.357436 6.251266e-08 
-0.357186 6.251235e-08 
-0.356936 6.251234e-08 
-0.356686 6.251263e-08 
-0.356436 6.251235e-08 
-0.356186 6.251237e-08 
-0.355936 6.251270e-08 
-0.355686 6.251245e-08 
-0.355436 6.251250e-08 
-0.355186 6.251242e-08 
-0.354935 6.251221e-08 
-0.354685 6.251274e-08 
-0.354435 6.251269e-08 
-0.354185 6.251251e-08 
-0.353935 6.251263e-08 
-0.353685 6.251217e-08 
-0.353435 6.251246e-08 
-0.353185 6.251262e-08 
-0.352935 6.251220e-08 
-0.352685 6.251252e-08 
-0.352435 6.251271e-08 
-0.352185 6.251276e-08 
-0.351935 6.251268e-08 
-0.351685 6.251246e-08 
-0.351435 6.251210e-08 
-0.351185 6.251249e-08 
-0.350935 6.251275e-08 
-0.350685 6.251242e-08 
-0.350435 6.251241e-08 
-0.350185 6.251225e-08 
-0.349935 6.251240e-08 
-0.349685 6.251286e-08 
-0.349435 6.251274e-08 
-0.349185 6.251248e-08 
-0.348935 6.251253e-08 
-0.348685 6.251245e-08 
-0.348435 6.251222e-08 
-0.348185 6.251230e-08 
-0.347935 6.251269e-08 
-0.347685 6.251250e-08 
-0.347435 6.251262e-08 
-0.347185 6.251260e-08 
-0.346935 6.251244e-08 
-0.346685 6.251259e-08 
-0.346435 6.251260e-08 
-0.346185 6.251248e-08 
-0.345935 6.251221e-08 
-0.345685 6.251226e-08 
-0.345435 6.251261e-08 
-0.345185 6.251283e-08 
-0.344934 6.251246e-08 
-0.344684 6.251241e-08 
-0.344434 6.251266e-08 
-0.344184 6.251232e-08 
-0.343934 6.251230e-08 
-0.343684 6.251258e-08 
-0.343434 6.251273e-08 
-0.343184 6.251274e-08 
-0.342934 6.251216e-08 
-0.342684 6.251234e-08 
-0.342434 6.251239e-08 
-0.342184 6.251229e-08 
-0.341934 6.251295e-08 
-0.341684 6.251258e-08 
-0.341434 6.251207e-08 
-0.341184 6.251232e-08 
-0.340934 6.251287e-08 
-0.340684 6.251284e-08 
-0.340434 6.251224e-08 
-0.340184 6.251238e-08 
-0.339934 6.251283e-08 
-0.339684 6.251270e-08 
-0.339434 6.251243e-08 
-0.339184 6.251247e-08 
-0.338934 6.251237e-08 
-0.338684 6.251258e-08 
-0.338434 6.251221e-08 
-0.338184 6.251214e-08 
-0.337934 6.251283e-08 
-0.337684 6.251249e-08 
-0.337434 6.251246e-08 
-0.337184 6.251273e-08 
-0.336934 6.251243e-08 
-0.336684 6.251243e-08 
-0.336434 6.251274e-08 
-0.336184 6.251247e-08 
-0.335934 6.251250e-08 
-0.335684 6.251240e-08 
-0.335434 6.251216e-08 
-0.335184 6.251268e-08 
-0.334933 6.251261e-08 
-0.334683 6.251240e-08 
-0.334433 6.251250e-08 
-0.334183 6.251247e-08 
-0.333933 6.251274e-08 
-0.333683 6.251243e-08 
-0.333433 6.251243e-08 
-0.333183 6.251274e-08 
-0.332933 6.251246e-08 
-0.332683 6.251250e-08 
-0.332433 6.251239e-08 
-0.332183 6.251259e-08 
-0.331933 6.251266e-08 
-0.331683 6.251214e-08 
-0.331433 6.251238e-08 
-0.331183 6.251248e-08 
-0.330933 6.251244e-08 
-0.330683 6.251271e-08 
-0.330433 6.251240e-08 
-0.330183 6.251239e-08 
-0.329933 6.251269e-08 
-0.329683 6.251241e-08 
-0.329433 6.251244e-08 
-0.329183 6.251278e-08 
-0.328933 6.251253e-08 
-0.328683 6.251260e-08 
-0.328433 6.251252e-08 
-0.328183 6.251231e-08 
-0.327933 6.251240e-08 
-0.327683 6.251236e-08 
-0.327433 6.251263e-08 
-0.327183 6.251276e-08 
-0.326933 6.251230e-08 
-0.326683 6.251260e-08 
-0.326433 6.251277e-08 
-0.326183 6.251235e-08 
-0.325933 6.251223e-08 
-0.325683 6.251243e-08 
-0.325433 6.251249e-08 
-0.325183 6.251241e-08 
-0.324932 6.251264e-08 
-0.324682 6.251273e-08 
-0.324432 6.251269e-08 
-0.324182 6.251250e-08 
-0.323932 6.251219e-08 
-0.323682 6.251262e-08 
-0.323432 6.251247e-08 
-0.323182 6.251218e-08 
-0.322932 6.251265e-08 
-0.322682 6.251253e-08 
-0.322432 6.251273e-08 
-0.322182 6.251234e-08 
-0.321932 6.251226e-08 
-0.321682 6.251292e-08 
-0.321432 6.251257e-08 
-0.321182 6.251252e-08 
-0.320932 6.251233e-08 
-0.320682 6.251246e-08 
-0.320432 6.251289e-08 
-0.320182 6.251229e-08 
-0.319932 6.251245e-08 
-0.319682 6.251246e-08 
-0.319432 6.251234e-08 
-0.319182 6.251253e-08 
-0.318932 6.251258e-08 
-0.318682 6.251250e-08 
-0.318432 6.251228e-08 
-0.318182 6.251281e-08 
-0.317932 6.251275e-08 
-0.317682 6.251257e-08 
-0.317432 6.251224e-08 
-0.317182 6.251222e-08 
-0.316932 6.251251e-08 
-0.316682 6.251266e-08 
-0.316432 6.251268e-08 
-0.316182 6.251256e-08 
-0.315932 6.251230e-08 
-0.315682 6.251234e-08 
-0.315432 6.251270e-08 
-0.315182 6.251247e-08 
-0.314931 6.251256e-08 
-0.314681 6.251250e-08 
-0.314431 6.251275e-08 
-0.314181 6.251242e-08 
-0.313931 6.251240e-08 
-0.313681 6.251269e-08 
-0.313431 6.251239e-08 
-0.313181 6.251240e-08 
-0.312931 6.251228e-08 
-0.312681 6.251246e-08 
-0.312431 6.251295e-08 
-0.312181 6.251241e-08 
-0.311931 6.251218e-08 
-0.311681 6.251270e-08 
-0.311431 6.251265e-08 
-0.311181 6.251245e-08 
-0.310931 6.251256e-08 
-0.310681 6.251254e-08 
-0.310431 6.251237e-08 
-0.310181 6.251252e-08 
-0.309931 6.251253e-08 
-0.309681 6.251240e-08 
-0.309431 6.251258e-08 
-0.309181 6.251262e-08 
-0.308931 6.251252e-08 
-0.308681 6.251273e-08 
-0.308431 6.251236e-08 
-0.308181 6.251230e-08 
-0.307931 6.251255e-08 
-0.307681 6.251266e-08 
-0.307431 6.251263e-08 
-0.307181 6.251246e-08 
-0.306931 6.251260e-08 
-0.306681 6.251261e-08 
-0.306431 6.251248e-08 
-0.306181 6.251221e-08 
-0.305931 6.251224e-08 
-0.305681 6.251259e-08 
-0.305431 6.251235e-08 
-0.305181 6.251242e-08 
-0.304930 6.251280e-08 
-0.304680 6.251260e-08 
-0.304430 6.251226e-08 
-0.304180 6.251267e-08 
-0.303930 6.251295e-08 
-0.303680 6.251220e-08 
-0.303430 6.251220e-08 
-0.303180 6.251251e-08 
-0.302930 6.251268e-08 
-0.302680 6.251271e-08 
-0.302430 6.251261e-08 
-0.302180 6.251237e-08 
-0.301930 6.251244e-08 
-0.301680 6.251237e-08 
-0.301430 6.251217e-08 
-0.301180 6.251271e-08 
-0.300930 6.251267e-08 
-0.300680 6.251250e-08 
-0.300430 6.251264e-08 
-0.300180 6.251263e-08 
-0.299930 6.251250e-08 
-0.299680 6.251222e-08 
-0.299430 6.251225e-08 
-0.299180 6.251259e-08 
-0.298930 6.251279e-08 
-0.298680 6.251285e-08 
-0.298430 6.251234e-08 
-0.298180 6.251213e-08 
-0.297930 6.251267e-08 
-0.297680 6.251263e-08 
-0.297430 6.251246e-08 
-0.297180 6.251259e-08 
-0.296930 6.251258e-08 
-0.296680 6.251244e-08 
-0.296430 6.251260e-08 
-0.296180 6.251263e-08 
-0.295930 6.251252e-08 
-0.295680 6.251228e-08 
-0.295430 6.251234e-08 
-0.295180 6.251271e-08 
-0.294929 6.251249e-08 
-0.294679 6.251259e-08 
-0.294429 6.251254e-08 
-0.294179 6.251237e-08 
-0.293929 6.251249e-08 
-0.293679 6.251248e-08 
-0.293429 6.251234e-08 
-0.293179 6.251250e-08 
-0.292929 6.251252e-08 
-0.292679 6.251241e-08 
-0.292429 6.251261e-08 
-0.292179 6.251266e-08 
-0.291929 6.251258e-08 
-0.291679 6.251237e-08 
-0.291429 6.251246e-08 
-0.291179 6.251286e-08 
-0.290929 6.251267e-08 
-0.290679 6.251235e-08 
-0.290429 6.251234e-08 
-0.290179 6.251219e-08 
-0.289929 6.251235e-08 
-0.289679 6.251282e-08 
-0.289429 6.251270e-08 
-0.289179 6.251245e-08 
-0.288929 6.251250e-08 
-0.288679 6.251242e-08 
-0.288429 6.251264e-08 
-0.288179 6.251273e-08 
-0.287929 6.251224e-08 
-0.287679 6.251249e-08 
-0.287429 6.251262e-08 
-0.287179 6.251260e-08 
-0.286929 6.251245e-08 
-0.286679 6.251216e-08 
-0.286429 6.251262e-08 
-0.286179 6.251294e-08 
-0.285929 6.251269e-08 
-0.285679 6.251229e-08 
-0.285429 6.251221e-08 
-0.285179 6.251243e-08 
-0.284928 6.251251e-08 
-0.284678 6.251246e-08 
-0.284428 6.251271e-08 
-0.284178 6.251239e-08 
-0.283928 6.251237e-08 
-0.283678 6.251266e-08 
-0.283428 6.251281e-08 
-0.283178 6.251282e-08 
-0.282928 6.251225e-08 
-0.282678 6.251244e-08 
-0.282428 6.251249e-08 
-0.282178 6.251240e-08 
-0.281928 6.251261e-08 
-0.281678 6.251270e-08 
-0.281428 6.251264e-08 
-0.281178 6.251245e-08 
-0.280928 6.251212e-08 
-0.280678 6.251254e-08 
-0.280428 6.251282e-08 
-0.280178 6.251253e-08 
-0.279928 6.251254e-08 
-0.279678 6.251241e-08 
-0.279428 6.251259e-08 
-0.279178 6.251219e-08 
-0.278928 6.251210e-08 
-0.278678 6.251276e-08 
-0.278428 6.251283e-08 
-0.278178 6.251277e-08 
-0.277928 6.251258e-08 
-0.277678 6.251224e-08 
-0.277428 6.251222e-08 
-0.277178 6.251250e-08 
-0.276928 6.251264e-08 
-0.276678 6.251265e-08 
-0.276428 6.251252e-08 
-0.276178 6.251225e-08 
-0.275928 6.251274e-08 
-0.275678 6.251264e-08 
-0.275428 6.251241e-08 
-0.275178 6.251248e-08 
-0.274927 6.251242e-08 
-0.274677 6.251266e-08 
-0.274427 6.251233e-08 
-0.274177 6.251230e-08 
-0.273927 6.251257e-08 
-0.273677 6.251272e-08 
-0.273427 6.251272e-08 
-0.273177 6.251259e-08 
-0.272927 6.251276e-08 
-0.272677 6.251235e-08 
-0.272427 6.251225e-08 
-0.272177 6.251246e-08 
-0.271927 6.251253e-08 
-0.271677 6.251246e-08 
-0.271427 6.251271e-08 
-0.271177 6.251281e-08 
-0.270927 6.251233e-08 
-0.270677 6.251216e-08 
-0.270427 6.251230e-08 
-0.270177 6.251274e-08 
-0.269927 6.251261e-08 
-0.269677 6.251233e-08 
-0.269427 6.251237e-08 
-0.269177 6.251271e-08 
-0.268927 6.251291e-08 
-0.268677 6.251254e-08 
-0.268427 6.251247e-08 
-0.268177 6.251226e-08 
-0.267927 6.251236e-08 
-0.267677 6.251277e-08 
-0.267427 6.251259e-08 
-0.267177 6.251228e-08 
-0.266927 6.251228e-08 
-0.266677 6.251258e-08 
-0.266427 6.251275e-08 
-0.266177 6.251278e-08 
-0.265927 6.251268e-08 
-0.265677 6.251243e-08 
-0.265427 6.251250e-08 
-0.265177 6.251242e-08 
-0.264926 6.251221e-08 
-0.264676 6.251231e-08 
-0.264426 6.251271e-08 
-0.264176 6.251254e-08 
-0.263926 6.251222e-08 
-0.263676 6.251266e-08 
-0.263426 6.251296e-08 
-0.263176 6.251268e-08 
-0.262926 6.251226e-08 
-0.262676 6.251260e-08 
-0.262426 6.251235e-08 
-0.262176 6.251241e-08 
-0.261926 6.251278e-08 
-0.261676 6.251256e-08 
-0.261426 6.251266e-08 
-0.261176 6.251217e-08 
-0.260926 6.251243e-08 
-0.260676 6.251256e-08 
-0.260426 6.251255e-08 
-0.260176 6.251285e-08 
-0.259926 6.251257e-08 
-0.259676 6.251259e-08 
-0.259426 6.251248e-08 
-0.259176 6.251222e-08 
-0.258926 6.251228e-08 
-0.258676 6.251265e-08 
-0.258426 6.251243e-08 
-0.258176 6.251252e-08 
-0.257926 6.251292e-08 
-0.257676 6.251273e-08 
-0.257426 6.251241e-08 
-0.257176 6.251240e-08 
-0.256926 6.251225e-08 
-0.256676 6.251241e-08 
-0.256426 6.251287e-08 
-0.256176 6.251275e-08 
-0.255926 6.251250e-08 
-0.255676 6.251211e-08 
-0.255426 6.251247e-08 
-0.255176 6.251269e-08 
-0.254925 6.251234e-08 
-0.254675 6.251229e-08 
-0.254425 6.251254e-08 
-0.254175 6.251266e-08 
-0.253925 6.251265e-08 
-0.253675 6.251249e-08 
-0.253425 6.251265e-08 
-0.253175 6.251266e-08 
-0.252925 6.251210e-08 
-0.252675 6.251228e-08 
-0.252425 6.251278e-08 
-0.252175 6.251269e-08 
-0.251925 6.251247e-08 
-0.251675 6.251255e-08 
-0.251425 6.251250e-08 
-0.251175 6.251231e-08 
-0.250925 6.251242e-08 
-0.250675 6.251285e-08 
-0.250425 6.251269e-08 
-0.250175 6.251240e-08 
-0.249925 6.251241e-08 
-0.249675 6.251229e-08 
-0.249425 6.251247e-08 
-0.249175 6.251296e-08 
-0.248925 6.251243e-08 
-0.248675 6.251220e-08 
-0.248425 6.251272e-08 
-0.248175 6.251267e-08 
-0.247925 6.251247e-08 
-0.247675 6.251258e-08 
-0.247425 6.251256e-08 
-0.247175 6.251240e-08 
-0.246925 6.251255e-08 
-0.246675 6.251256e-08 
-0.246425 6.251243e-08 
-0.246175 6.251261e-08 
-0.245925 6.251265e-08 
-0.245675 6.251256e-08 
-0.245425 6.251233e-08 
-0.245175 6.251241e-08 
-0.244924 6.251279e-08 
-0.244674 6.251259e-08 
-0.244424 6.251226e-08 
-0.244174 6.251223e-08 
-0.243924 6.251251e-08 
-0.243674 6.251265e-08 
-0.243424 6.251266e-08 
-0.243174 6.251253e-08 
-0.242924 6.251271e-08 
-0.242674 6.251275e-08 
-0.242424 6.251220e-08 
-0.242174 6.251241e-08 
-0.241924 6.251249e-08 
-0.241674 6.251242e-08 
-0.241424 6.251267e-08 
-0.241174 6.251277e-08 
-0.240924 6.251274e-08 
-0.240674 6.251213e-08 
-0.240424 6.251227e-08 
-0.240174 6.251272e-08 
-0.239924 6.251258e-08 
-0.239674 6.251231e-08 
-0.239424 6.251235e-08 
-0.239174 6.251269e-08 
-0.238924 6.251246e-08 
-0.238674 6.251253e-08 
-0.238424 6.251290e-08 
-0.238174 6.251270e-08 
-0.237924 6.251236e-08 
-0.237674 6.251232e-08 
-0.237424 6.251260e-08 
-0.237174 6.251273e-08 
-0.236924 6.251273e-08 
-0.236674 6.251259e-08 
-0.236424 6.251232e-08 
-0.236174 6.251235e-08 
-0.235924 6.251225e-08 
-0.235674 6.251245e-08 
-0.235424 6.251296e-08 
-0.235174 6.251245e-08 
-0.234923 6.251224e-08 
-0.234673 6.251234e-08 
-0.234423 6.251275e-08 
-0.234173 6.251302e-08 
-0.233923 6.251226e-08 
-0.233673 6.251226e-08 
-0.233423 6.251256e-08 
-0.233173 6.251273e-08 
-0.232923 6.251276e-08 
-0.232673 6.251220e-08 
-0.232423 6.251240e-08 
-0.232173 6.251247e-08 
-0.231923 6.251239e-08 
-0.231673 6.251263e-08 
-0.231423 6.251272e-08 
-0.231173 6.251268e-08 
-0.230923 6.251250e-08 
-0.230673 6.251263e-08 
-0.230423 6.251218e-08 
-0.230173 6.251248e-08 
-0.229923 6.251265e-08 
-0.229673 6.251223e-08 
-0.229423 6.251256e-08 
-0.229173 6.251276e-08 
-0.228923 6.251237e-08 
-0.228673 6.251229e-08 
-0.228423 6.251297e-08 
-0.228173 6.251262e-08 
-0.227923 6.251213e-08 
-0.227673 6.251284e-08 
-0.227423 6.251252e-08 
-0.227173 6.251206e-08 
-0.226923 6.251280e-08 
-0.226673 6.251252e-08 
-0.226423 6.251254e-08 
-0.226173 6.251287e-08 
-0.225923 6.251262e-08 
-0.225673 6.251223e-08 
-0.225423 6.251215e-08 
-0.225173 6.251282e-08 
-0.224922 6.251247e-08 
-0.224672 6.251242e-08 
-0.224422 6.251268e-08 
-0.224172 6.251236e-08 
-0.223922 6.251279e-08 
-0.223672 6.251264e-08 
-0.223422 6.251235e-08 
-0.223172 6.251281e-08 
-0.222922 6.251269e-08 
-0.222672 6.251244e-08 
-0.222422 6.251249e-08 
-0.222172 6.251241e-08 
-0.221922 6.251263e-08 
-0.221672 6.251272e-08 
-0.221422 6.251222e-08 
-0.221172 6.251248e-08 
-0.220922 6.251260e-08 
-0.220672 6.251258e-08 
-0.220422 6.251242e-08 
-0.220172 6.251213e-08 
-0.219922 6.251259e-08 
-0.219672 6.251292e-08 
-0.219422 6.251266e-08 
-0.219172 6.251226e-08 
-0.218922 6.251262e-08 
-0.218672 6.251284e-08 
-0.218422 6.251248e-08 
-0.218172 6.251242e-08 
-0.217922 6.251223e-08 
-0.217672 6.251235e-08 
-0.217422 6.251277e-08 
-0.217172 6.251261e-08 
-0.216922 6.251232e-08 
-0.216672 6.251233e-08 
-0.216422 6.251265e-08 
-0.216172 6.251283e-08 
-0.215922 6.251243e-08 
-0.215672 6.251234e-08 
-0.215422 6.251256e-08 
-0.215172 6.251264e-08 
-0.214921 6.251258e-08 
-0.214671 6.251238e-08 
-0.214421 6.251250e-08 
-0.214171 6.251247e-08 
-0.213921 6.251275e-08 
-0.213671 6.251246e-08 
-0.213421 6.251247e-08 
-0.213171 6.251278e-08 
-0.212921 6.251252e-08 
-0.212671 6.251256e-08 
-0.212421 6.251246e-08 
-0.212171 6.251268e-08 
-0.211921 6.251231e-08 
-0.211671 6.251225e-08 
-0.211421 6.251294e-08 
-0.211171 6.251260e-08 
-0.210921 6.251213e-08 
-0.210671 6.251241e-08 
-0.210421 6.251255e-08 
-0.210171 6.251256e-08 
-0.209921 6.251243e-08 
-0.209671 6.251260e-08 
-0.209421 6.251264e-08 
-0.209171 6.251254e-08 
-0.208921 6.251275e-08 
